x_plot	y_plot	text_gene	color_plot
0.150542812755166	7.20369839806599	NA	FDR<0.05 (up)
0.00192039956228041	7.20041632424168	NA	FDR<0.05 (up)
0.202608824245067	7.18789790654629	NA	FDR<0.05 (up)
0.27521765925378	7.05839350684401	NA	FDR<0.05 (up)
0.211648766408344	7.03044428899808	NA	FDR<0.05 (up)
0.039173418732656	6.92151095197286	NA	FDR<0.05 (up)
0.155411540599249	6.89746936500449	NA	FDR<0.05 (up)
0.265911062886925	6.85998288657406	NA	FDR<0.05 (up)
0.0626127738277026	6.85638801362397	NA	FDR<0.05 (up)
0.281194516461592	6.80448450629017	NA	FDR<0.05 (up)
0.187083167300092	6.80259183376812	NA	FDR<0.05 (up)
0.0175291260416761	6.79078827491954	NA	FDR<0.05 (up)
0.774167251194034	6.77675488508725	NA	FDR<0.05 (up)
0.0371780931944743	6.76151744528416	NA	FDR<0.05 (up)
0.240069552653238	6.69729727256323	NA	FDR<0.05 (up)
0.374809951222357	6.63723637018857	NA	FDR<0.05 (up)
0.337261691855368	6.52724629158538	NA	FDR<0.05 (up)
0.266888944215893	6.52053198378707	NA	FDR<0.05 (up)
0.082786200403107	6.47606995858474	NA	FDR<0.05 (up)
0.0596247185633251	6.47050368413165	NA	FDR<0.05 (up)
0.176459946340068	6.46119342638207	NA	FDR<0.05 (up)
0.0349000729832523	6.44425497104028	NA	FDR<0.05 (up)
0.138039002578034	6.44131954758258	NA	FDR<0.05 (up)
0.158183203630782	6.41316719182185	NA	FDR<0.05 (up)
0.0229860940809494	6.40127021176339	NA	FDR<0.05 (up)
0.138955804246299	6.28047348086139	NA	FDR<0.05 (up)
0.314985224364132	6.25737947316948	NA	FDR<0.05 (up)
0.177429711105581	6.25327807279514	NA	FDR<0.05 (up)
0.187872970824781	6.24962654489997	NA	FDR<0.05 (up)
0.0260789997562572	6.2286697969269	NA	FDR<0.05 (up)
0.070391350158722	6.21385073671774	NA	FDR<0.05 (up)
0.130337186581348	6.18323111663188	NA	FDR<0.05 (up)
0.209711932330282	6.15403986988293	NA	FDR<0.05 (up)
0.176220449463209	6.14701909359442	NA	FDR<0.05 (up)
0.128793818324501	6.10862743418117	NA	FDR<0.05 (up)
0.197634006877414	6.09112821551513	NA	FDR<0.05 (up)
0.136596338779183	6.07557129385827	NA	FDR<0.05 (up)
0.0294821772304881	5.99973926624121	NA	FDR<0.05 (up)
0.220738993032887	5.98439465263512	NA	FDR<0.05 (up)
0.0194735351114866	5.96399088283913	NA	FDR<0.05 (up)
0.208475382992061	5.91671164997025	NA	FDR<0.05 (up)
0.303972908234415	5.91247584114182	NA	FDR<0.05 (up)
0.136790874440432	5.90335724343521	NA	FDR<0.05 (up)
0.262505184741244	5.8939513839395	NA	FDR<0.05 (up)
0.184713764519232	5.88818007798171	NA	FDR<0.05 (up)
0.0142976909664196	5.88539398935079	NA	FDR<0.05 (up)
0.246180459707438	5.85630479511752	NA	FDR<0.05 (up)
0.109083113498962	5.81390820245229	NA	FDR<0.05 (up)
0.22241887866186	5.8067890680237	NA	FDR<0.05 (up)
0.12656411772324	5.80183437621937	NA	FDR<0.05 (up)
0.253933159343945	5.77473749825394	NA	FDR<0.05 (up)
0.062589393117367	5.77445049046929	NA	FDR<0.05 (up)
0.0182306825734296	5.75315503381009	NA	FDR<0.05 (up)
0.0402385130614107	5.7351387653406	NA	FDR<0.05 (up)
0.223656105622973	5.66679289463086	NA	FDR<0.05 (up)
0.00329558692612386	5.64005166731583	NA	FDR<0.05 (up)
0.000721556054060046	5.62427283859484	NA	FDR<0.05 (up)
0.187040100952677	5.61891532333058	NA	FDR<0.05 (up)
0.189634031866194	5.60746352416737	NA	FDR<0.05 (up)
0.15735309969041	5.59149846591229	NA	FDR<0.05 (up)
0.151789832333824	5.58018338850688	NA	FDR<0.05 (up)
0.0113334864757134	5.55571127972553	NA	FDR<0.05 (up)
0.153836146644405	5.51352418056349	NA	FDR<0.05 (up)
0.157417683200561	5.50963784879925	NA	FDR<0.05 (up)
0.197327921507131	5.48295058392255	NA	FDR<0.05 (up)
0.358323166801587	5.47170376045017	NA	FDR<0.05 (up)
0.170865842502998	5.4698942835131	NA	FDR<0.05 (up)
0.00804753383033741	5.43956276819635	NA	FDR<0.05 (up)
0.0762322818639579	5.35786554268732	NA	FDR<0.05 (up)
0.144430419436595	5.35322091067776	NA	FDR<0.05 (up)
0.192835734669628	5.330397793494	NA	FDR<0.05 (up)
0.12894834489201	5.32536572757811	NA	FDR<0.05 (up)
0.164560517549471	5.31865221543016	NA	FDR<0.05 (up)
0.00498830252361843	5.28944643023948	NA	FDR<0.05 (up)
0.224377396958269	5.28156396963797	NA	FDR<0.05 (up)
0.191283711465831	5.2642182902454	NA	FDR<0.05 (up)
0.00568109191935212	5.21971293452242	NA	FDR<0.05 (up)
0.207699907689133	5.1915033398675	NA	FDR<0.05 (up)
0.135649224346442	5.16377556293539	NA	FDR<0.05 (up)
0.0282026847740345	5.15263588694495	NA	FDR<0.05 (up)
0.0149027480177943	5.11681471357903	NA	FDR<0.05 (up)
0.012168311409795	5.09749086842731	NA	FDR<0.05 (up)
0.339235710142245	5.07527133917468	NA	FDR<0.05 (up)
0.177052224868284	5.07372468087309	NA	FDR<0.05 (up)
0.25870115818294	5.06615574861982	NA	FDR<0.05 (up)
0.0300977264768112	5.03079360714967	NA	FDR<0.05 (up)
0.156293704409156	4.93025664539598	NA	FDR<0.05 (up)
0.174928661894206	4.88385533632527	NA	FDR<0.05 (up)
0.0158887885396799	4.88310947728249	NA	FDR<0.05 (up)
0.26673242636952	4.85972711651571	NA	FDR<0.05 (up)
0.0103818837328931	4.85405806794193	NA	FDR<0.05 (up)
0.0205816494187159	4.85162291060389	NA	FDR<0.05 (up)
0.178522538343167	4.84233205183758	NA	FDR<0.05 (up)
0.301621264730752	4.82638515016512	NA	FDR<0.05 (up)
0.141154886923441	4.7963606659647	NA	FDR<0.05 (up)
0.244592306289466	4.77116717923347	NA	FDR<0.05 (up)
0.00788704806915985	4.76959094592868	NA	FDR<0.05 (up)
0.144118969464685	4.76949143411984	NA	FDR<0.05 (up)
0.0291498944731439	4.75093791841088	NA	FDR<0.05 (up)
0.21890183177718	4.75071376927013	NA	FDR<0.05 (up)
0.234061040635524	4.74249771311743	NA	FDR<0.05 (up)
0.160702877934599	4.71446905328569	NA	FDR<0.05 (up)
0.00273657042567266	4.69367307784777	NA	FDR<0.05 (up)
0.167534622274908	4.68471089071927	NA	FDR<0.05 (up)
0.00449185696991605	4.66830018696751	NA	FDR<0.05 (up)
0.145247658993302	4.63724867111781	NA	FDR<0.05 (up)
0.0341361474700208	4.62308942338119	NA	FDR<0.05 (up)
0.142089149088594	4.61604387044381	NA	FDR<0.05 (up)
0.239217934855756	4.60749540541935	NA	FDR<0.05 (up)
0.11862102532397	4.59216046469733	NA	FDR<0.05 (up)
0.349556489956152	4.58143540565028	NA	FDR<0.05 (up)
0.261176365845616	4.56302879953828	NA	FDR<0.05 (up)
0.159468430223841	4.54457358485338	NA	FDR<0.05 (up)
0.138991179947442	4.54217462204157	NA	FDR<0.05 (up)
0.0213803617121789	4.50404032830779	NA	FDR<0.05 (up)
0.211548993980092	4.46772650480638	NA	FDR<0.05 (up)
0.0644318758867863	4.45834663682432	NA	FDR<0.05 (up)
0.00484828892634126	4.44907326656792	NA	FDR<0.05 (up)
0.029999538526106	4.44852994151965	NA	FDR<0.05 (up)
0.0345144981769205	4.42853681372971	NA	FDR<0.05 (up)
0.0205405337344333	4.40532167545161	NA	FDR<0.05 (up)
0.00722193637709229	4.39321220702703	NA	FDR<0.05 (up)
0.126806149540183	4.30593270358761	NA	FDR<0.05 (up)
0.0502778995700677	4.28350471328246	NA	FDR<0.05 (up)
0.0258263943696094	4.28195561584671	NA	FDR<0.05 (up)
0.000461792348570605	4.24015957424289	NA	FDR<0.05 (up)
0.196127225122022	4.19809490603923	NA	FDR<0.05 (up)
0.161080266351606	4.1696480105875	NA	FDR<0.05 (up)
0.0213348936831075	4.16145159757228	NA	FDR<0.05 (up)
0.253258177628104	4.15844453297424	NA	FDR<0.05 (up)
0.00116735526363454	4.10310847803197	NA	FDR<0.05 (up)
0.00844671865796681	4.08271920706206	NA	FDR<0.05 (up)
0.167240584268696	4.06785336558498	NA	FDR<0.05 (up)
0.341688128736701	4.03146946831817	NA	FDR<0.05 (up)
0.0623123513419808	4.02802461979932	NA	FDR<0.05 (up)
0.00116955003535624	4.01703457022964	NA	FDR<0.05 (up)
0.00407764488027007	4.00068877909263	NA	FDR<0.05 (up)
0.303023156225182	3.97623520370345	NA	FDR<0.05 (up)
0.15134139095504	3.95796712124759	NA	FDR<0.05 (up)
0.223652861953794	3.92581008509567	NA	FDR<0.05 (up)
0.175689360067173	3.92314760053821	NA	FDR<0.05 (up)
0.164178508914	3.91345929378382	NA	FDR<0.05 (up)
0.00658856962247484	3.90316085460902	NA	FDR<0.05 (up)
0.218357769097832	3.89607558840185	NA	FDR<0.05 (up)
0.00100536040772584	3.89094780438649	NA	FDR<0.05 (up)
0.151876324367386	3.87329344397602	NA	FDR<0.05 (up)
0.014388968921467	3.8604322965222	NA	FDR<0.05 (up)
0.0180954358404193	3.81859687687956	NA	FDR<0.05 (up)
0.00615970000648053	3.78646386449556	NA	FDR<0.05 (up)
0.260307776502417	3.78095653535794	NA	FDR<0.05 (up)
0.00576512859058181	3.77879145175822	NA	FDR<0.05 (up)
0.241537356238288	3.77462729413638	NA	FDR<0.05 (up)
0.0852576887574735	3.77161007549564	NA	FDR<0.05 (up)
0.233517767014486	3.70230217461039	NA	FDR<0.05 (up)
0.356830170271252	3.69006868276442	NA	FDR<0.05 (up)
0.264791508100114	3.67812005538241	NA	FDR<0.05 (up)
0.0396680803378974	3.66115223638594	NA	FDR<0.05 (up)
0.214914956312988	3.65147473856499	NA	FDR<0.05 (up)
0.215466907281247	3.64200849991049	NA	FDR<0.05 (up)
0.010635636325334	3.6388912887541	NA	FDR<0.05 (up)
0.00138230037842504	3.63441639293502	NA	FDR<0.05 (up)
0.0636187365534219	3.57489434862707	NA	FDR<0.05 (up)
0.0356242620588892	3.55283351776003	NA	FDR<0.05 (up)
0.0107045896707203	3.54124707469417	NA	FDR<0.05 (up)
0.00141817226042318	3.5351511884394	NA	FDR<0.05 (up)
0.0822913489693702	3.53018410847706	NA	FDR<0.05 (up)
0.132609664769672	3.52387236216893	NA	FDR<0.05 (up)
0.254073959372415	3.49772855411575	NA	FDR<0.05 (up)
0.151771832522981	3.49600007898137	NA	FDR<0.05 (up)
0.0399227996550156	3.49214434123873	NA	FDR<0.05 (up)
0.127973474232744	3.49032275961724	NA	FDR<0.05 (up)
0.154621190839929	3.48650097604262	NA	FDR<0.05 (up)
0.312525322599502	3.47037618141382	NA	FDR<0.05 (up)
0.018508159266514	3.41346876832482	NA	FDR<0.05 (up)
0.160987954482071	3.33524380191467	NA	FDR<0.05 (up)
0.0261507701867531	3.33075705324132	NA	FDR<0.05 (up)
0.0335182147303491	3.33032347884368	NA	FDR<0.05 (up)
0.155986984088046	3.31776404149404	NA	FDR<0.05 (up)
0.323560685702521	3.30762114690812	NA	FDR<0.05 (up)
0.0567672476704398	3.30629967734265	NA	FDR<0.05 (up)
0.249113343083609	3.25230207741845	NA	FDR<0.05 (up)
0.0760454010376587	3.22868790940129	NA	FDR<0.05 (up)
0.00624956315281011	3.22230692601392	NA	FDR<0.05 (up)
0.147078236810741	3.199354496333	NA	FDR<0.05 (up)
0.0621298946613016	3.19576158944186	NA	FDR<0.05 (up)
0.163595697424416	3.17671714380461	NA	FDR<0.05 (up)
0.0342237942441666	3.16803607394679	NA	FDR<0.05 (up)
0.127824434285107	3.15567352243004	NA	FDR<0.05 (up)
0.00172914723581982	3.15494429414145	NA	FDR<0.05 (up)
0.00526647090950347	3.03628615129018	NA	FDR<0.05 (up)
0.000304597159994036	3.02614138948176	NA	FDR<0.05 (up)
0.0200146504494783	2.97712239277738	NA	FDR<0.05 (up)
0.000742154155092684	2.96042229650136	NA	FDR<0.05 (up)
0.00134552560210632	2.94622273892764	NA	FDR<0.05 (up)
0.0764915125107452	2.9329673914082	NA	FDR<0.05 (up)
0.00156002329573149	2.92100408298343	NA	FDR<0.05 (up)
0.0485280994968494	2.90420012818092	NA	FDR<0.05 (up)
0.246172399136788	2.86293572107649	NA	FDR<0.05 (up)
0.0370275955411741	2.84526945715124	NA	FDR<0.05 (up)
0.210120990715339	2.84188666771046	NA	FDR<0.05 (up)
0.07747551170541	2.79089952704021	NA	FDR<0.05 (up)
0.00631701840809329	2.7737210394319	NA	FDR<0.05 (up)
0.0161031905870143	2.74993821529695	NA	FDR<0.05 (up)
0.195642037688963	2.74465541507906	NA	FDR<0.05 (up)
0.164333824447585	2.72096600886413	NA	FDR<0.05 (up)
0.17278706468911	2.68920870210305	NA	FDR<0.05 (up)
0.201278112094079	2.64225436960709	NA	FDR<0.05 (up)
0.00216752312521179	2.63373757317829	NA	FDR<0.05 (up)
0.0846809812429328	2.61590479704088	NA	FDR<0.05 (up)
0.161712971106258	2.60342619125883	NA	FDR<0.05 (up)
0.116921907972027	2.58731703094033	NA	FDR<0.05 (up)
0.0181771632393165	2.57074062423865	NA	FDR<0.05 (up)
0.0582000964662157	2.49764580104011	NA	FDR<0.05 (up)
0.385554253795099	2.47919522113566	NA	FDR<0.05 (up)
0.0516339042684986	2.47266938812852	NA	FDR<0.05 (up)
0.0184502589030449	2.46484253038081	NA	FDR<0.05 (up)
0.132406448200131	2.45256129407298	NA	FDR<0.05 (up)
0.249810631970146	2.44600867032823	NA	FDR<0.05 (up)
0.0246295487190708	2.44406564815447	NA	FDR<0.05 (up)
0.14505032490407	2.43944908051395	NA	FDR<0.05 (up)
0.0196473854311615	2.43263724496137	NA	FDR<0.05 (up)
0.00711854219654476	2.42445802320632	NA	FDR<0.05 (up)
0.0385503815497489	2.41260251270055	NA	FDR<0.05 (up)
0.095115584277779	2.38802791632487	NA	FDR<0.05 (up)
0.0397278939513442	2.38478695841882	NA	FDR<0.05 (up)
0.122462726444035	2.384282180569	NA	FDR<0.05 (up)
0.0437211558616126	2.31230895410922	NA	FDR<0.05 (up)
0.163078460816781	2.3014675072921	NA	FDR<0.05 (up)
0.0088021985607584	2.27993550869344	NA	FDR<0.05 (up)
0.131744743193327	2.27931561015876	NA	FDR<0.05 (up)
0.259827582360241	2.27556927901532	NA	FDR<0.05 (up)
0.300063839437193	2.22859102554233	NA	FDR<0.05 (up)
0.00964804899224481	2.22827323500446	NA	FDR<0.05 (up)
0.000917110759356299	2.22707207736826	NA	FDR<0.05 (up)
0.0070231219482432	2.21081011956098	NA	FDR<0.05 (up)
0.0585891525096437	2.20285433739686	NA	FDR<0.05 (up)
0.0911146122274208	2.19982691747839	NA	FDR<0.05 (up)
0.0267962502743665	2.17765423687294	NA	FDR<0.05 (up)
0.180067362001075	2.16158344877231	NA	FDR<0.05 (up)
0.00529025169965569	2.14398036653892	NA	FDR<0.05 (up)
0.185390711342303	2.14071655751327	NA	FDR<0.05 (up)
0.00730061763380524	2.12172621160112	NA	FDR<0.05 (up)
0.144096972037605	2.11759821651002	NA	FDR<0.05 (up)
0.0320117719201236	2.09699288805117	NA	FDR<0.05 (up)
0.039241396255859	2.08285134451525	NA	FDR<0.05 (up)
0.139865206438114	2.06768141950493	NA	FDR<0.05 (up)
0.13864767155558	1.99435064195585	NA	FDR<0.05 (up)
0.176036661199346	1.98961235991172	NA	FDR<0.05 (up)
0.0394911822366228	1.9856985906447	NA	FDR<0.05 (up)
0.0429818157114431	1.97138942276693	NA	FDR<0.05 (up)
0.229777045451696	1.96408214496088	NA	FDR<0.05 (up)
0.323610505373872	1.95827576108659	NA	FDR<0.05 (up)
0.00545155231808744	1.92085091516119	NA	FDR<0.05 (up)
0.0945019317301198	1.92023962933036	NA	FDR<0.05 (up)
0.0337301616565364	1.91591153141494	NA	FDR<0.05 (up)
0.00645812627215475	1.90799465135362	NA	FDR<0.05 (up)
0.00718273761849636	1.90312881875791	NA	FDR<0.05 (up)
0.19401662193075	1.90199963332245	NA	FDR<0.05 (up)
0.0146049827277602	1.88831846423198	NA	FDR<0.05 (up)
0.0492065915349807	1.8711422351693	NA	FDR<0.05 (up)
0.00821140218214877	1.8599895854555	NA	FDR<0.05 (up)
0.0349260906419042	1.82568200402863	NA	FDR<0.05 (up)
0.0623788492679201	1.80615764492711	NA	FDR<0.05 (up)
0.261950240752193	1.78988326010919	NA	FDR<0.05 (up)
0.011445363626699	1.77521952328272	NA	FDR<0.05 (up)
0.159210504640868	1.76239189818094	NA	FDR<0.05 (up)
0.0622340057425217	1.76199275273046	NA	FDR<0.05 (up)
0.0118985591449157	1.74248966236973	NA	FDR<0.05 (up)
0.0264794314848248	1.67639979469451	NA	FDR<0.05 (up)
0.134329770831764	1.66826023683705	NA	FDR<0.05 (up)
0.149040053743966	1.64265850734193	NA	FDR<0.05 (up)
0.00110875091701595	1.63643434093051	NA	FDR<0.05 (up)
0.171435030465579	1.6306299559535	NA	FDR<0.05 (up)
0.0970155055651978	1.57246178278391	NA	FDR<0.05 (up)
0.0066571626414656	1.54771227254316	NA	FDR<0.05 (up)
0.12597244163064	1.51983728666534	NA	FDR<0.05 (up)
0.0288738622351916	1.50781732599413	NA	FDR<0.05 (up)
0.0733712586035351	1.48246292133558	NA	FDR<0.05 (up)
0.0193213647791289	1.47706411457713	NA	FDR<0.05 (up)
0.0331087106743388	1.4760665386492	NA	FDR<0.05 (up)
0.157936594252776	1.46754525391356	NA	FDR<0.05 (up)
0.0191991122921988	1.45787629713792	NA	FDR<0.05 (up)
0.153723259993635	1.45752013756237	NA	FDR<0.05 (up)
0.0600796018035465	1.44380764131373	NA	FDR<0.05 (up)
0.101880233760157	1.44370011384095	NA	FDR<0.05 (up)
0.130010372376255	1.44007792772778	NA	FDR<0.05 (up)
0.00977223744762462	1.43875963023902	NA	FDR<0.05 (up)
0.218679450840513	1.43511354275451	NA	FDR<0.05 (up)
0.113387846310902	1.43466450651716	NA	FDR<0.05 (up)
0.0902416364221442	1.43154166546028	NA	FDR<0.05 (up)
0.123655882064155	1.42824428961202	NA	FDR<0.05 (up)
0.0393987804890306	1.40613095047748	NA	FDR<0.05 (up)
0.147986908183148	1.39528996996222	NA	FDR<0.05 (up)
0.219323793661735	1.34928152293943	NA	FDR<0.05 (up)
0.0418468952367541	1.32142925262534	NA	FDR<0.05 (up)
0.0249946919393447	1.31703200942747	NA	FDR<0.05 (up)
0.290545261952383	1.31653222354254	NA	FDR<0.05 (up)
0.180397895864903	1.30627440985837	NA	FDR<0.05 (up)
0.00577995478424745	1.30618808629525	NA	FDR<0.05 (up)
-0.958257320337108	302.083152594735	NA	FDR<0.05 (down)
-1.24993491515661	302.083152594735	NA	FDR<0.05 (down)
-1.28136854277009	302.083152594735	NFIA	FDR<0.05 (down)
-1.32989990086477	302.083152594735	NA	FDR<0.05 (down)
-0.692255066245048	302.083152594735	NA	FDR<0.05 (down)
-2.12345915609798	302.083152594735	PTGER3	FDR<0.05 (down)
-1.70444963734011	302.083152594735	NA	FDR<0.05 (down)
-0.704227866167648	302.083152594735	NA	FDR<0.05 (down)
-0.815928058266366	302.083152594735	NA	FDR<0.05 (down)
-2.10767190159911	302.083152594735	NA	FDR<0.05 (down)
-0.945483716047763	302.083152594735	NA	FDR<0.05 (down)
-1.17160687289387	302.083152594735	NA	FDR<0.05 (down)
-0.78013007295707	302.083152594735	NA	FDR<0.05 (down)
-0.722722688704179	302.083152594735	NA	FDR<0.05 (down)
-1.635615327464	302.083152594735	NA	FDR<0.05 (down)
-0.742030321900704	302.083152594735	NA	FDR<0.05 (down)
-2.15785271853137	302.083152594735	NA	FDR<0.05 (down)
-1.14834166448711	302.083152594735	NA	FDR<0.05 (down)
-0.841175900751562	302.083152594735	NA	FDR<0.05 (down)
-1.71676760261917	302.083152594735	NA	FDR<0.05 (down)
-0.987746438552224	302.083152594735	NA	FDR<0.05 (down)
-0.887814331935855	302.083152594735	NA	FDR<0.05 (down)
-0.839443740117662	302.083152594735	NA	FDR<0.05 (down)
-2.79791595227448	302.083152594735	NA	FDR<0.05 (down)
-1.06964048569247	302.083152594735	NA	FDR<0.05 (down)
-1.92058262884882	302.083152594735	NA	FDR<0.05 (down)
-2.06755329679814	302.083152594735	NA	FDR<0.05 (down)
-0.813344161091388	302.083152594735	NA	FDR<0.05 (down)
-0.982424165074782	302.083152594735	NA	FDR<0.05 (down)
-1.39838362180317	302.083152594735	NA	FDR<0.05 (down)
-0.865026980080474	302.083152594735	NA	FDR<0.05 (down)
-1.24546407549279	302.083152594735	NA	FDR<0.05 (down)
-1.83499259869121	302.083152594735	LRP2	FDR<0.05 (down)
-1.64106140382317	302.083152594735	NA	FDR<0.05 (down)
-0.996774615335108	302.083152594735	NA	FDR<0.05 (down)
-1.19262362414346	302.083152594735	NA	FDR<0.05 (down)
-0.889062650231725	302.083152594735	NA	FDR<0.05 (down)
-1.03411073835605	302.083152594735	NA	FDR<0.05 (down)
-2.65836635832607	302.083152594735	NA	FDR<0.05 (down)
-1.39909369715153	302.083152594735	NA	FDR<0.05 (down)
-1.64569782919925	302.083152594735	NA	FDR<0.05 (down)
-1.53047467560348	302.083152594735	NA	FDR<0.05 (down)
-0.831975307336549	302.083152594735	NA	FDR<0.05 (down)
-1.09644739603598	302.083152594735	NA	FDR<0.05 (down)
-1.58060572360054	302.083152594735	NA	FDR<0.05 (down)
-1.38754732840103	302.083152594735	NA	FDR<0.05 (down)
-1.69732887281836	302.083152594735	ABI3BP	FDR<0.05 (down)
-1.71023897231097	302.083152594735	NA	FDR<0.05 (down)
-1.98580214840291	302.083152594735	NA	FDR<0.05 (down)
-0.83019734651268	302.083152594735	NA	FDR<0.05 (down)
-0.814298416305478	302.083152594735	NA	FDR<0.05 (down)
-0.82198588042309	302.083152594735	NA	FDR<0.05 (down)
-0.80583349232574	302.083152594735	NA	FDR<0.05 (down)
-1.21896636957095	302.083152594735	NA	FDR<0.05 (down)
-2.83050863871066	302.083152594735	NA	FDR<0.05 (down)
-1.03338499454937	302.083152594735	NA	FDR<0.05 (down)
-1.61348797795926	302.083152594735	NA	FDR<0.05 (down)
-1.69981660202137	302.083152594735	NA	FDR<0.05 (down)
-1.31757445064264	302.083152594735	NA	FDR<0.05 (down)
-1.084050325409	302.083152594735	NA	FDR<0.05 (down)
-1.11522175027018	302.083152594735	NA	FDR<0.05 (down)
-1.10125203564146	302.083152594735	NA	FDR<0.05 (down)
-1.42632598328383	302.083152594735	NA	FDR<0.05 (down)
-0.794109227245815	302.083152594735	NA	FDR<0.05 (down)
-2.37628882358862	302.083152594735	NA	FDR<0.05 (down)
-0.943455058489507	302.083152594735	NA	FDR<0.05 (down)
-0.781918302385441	302.083152594735	NA	FDR<0.05 (down)
-0.735306214476219	302.083152594735	NA	FDR<0.05 (down)
-1.05887295433548	302.083152594735	NA	FDR<0.05 (down)
-1.49261437609433	302.083152594735	NA	FDR<0.05 (down)
-1.10553470298949	302.083152594735	NA	FDR<0.05 (down)
-1.17327094903876	302.083152594735	NA	FDR<0.05 (down)
-1.41028287937155	302.083152594735	NA	FDR<0.05 (down)
-0.945367761964839	302.083152594735	NA	FDR<0.05 (down)
-1.51160280589813	302.083152594735	NA	FDR<0.05 (down)
-2.03561171040715	302.083152594735	NA	FDR<0.05 (down)
-0.923678030616479	302.083152594735	NA	FDR<0.05 (down)
-1.17501857247401	302.083152594735	NA	FDR<0.05 (down)
-1.11321897437291	302.083152594735	NA	FDR<0.05 (down)
-1.02371306433627	302.083152594735	NA	FDR<0.05 (down)
-0.94508930098973	302.083152594735	NA	FDR<0.05 (down)
-0.853328397227047	302.083152594735	NA	FDR<0.05 (down)
-0.833110878672427	302.083152594735	NA	FDR<0.05 (down)
-1.12950545787675	302.083152594735	NA	FDR<0.05 (down)
-1.70373001197814	302.083152594735	NA	FDR<0.05 (down)
-1.20034264491329	302.083152594735	NA	FDR<0.05 (down)
-1.56064858716167	302.083152594735	SLC6A3	FDR<0.05 (down)
-1.02726530672935	302.083152594735	NA	FDR<0.05 (down)
-1.20633760783494	302.083152594735	NA	FDR<0.05 (down)
-1.4337854934206	302.083152594735	NA	FDR<0.05 (down)
-1.99765265160055	302.083152594735	NA	FDR<0.05 (down)
-0.791510935081934	302.083152594735	NA	FDR<0.05 (down)
-2.85812071390683	302.083152594735	NA	FDR<0.05 (down)
-1.16834632169972	302.083152594735	NA	FDR<0.05 (down)
-1.06476493285985	302.083152594735	NA	FDR<0.05 (down)
-1.16782103195896	302.083152594735	NA	FDR<0.05 (down)
-0.879043446789459	302.083152594735	NA	FDR<0.05 (down)
-1.29675535244644	302.083152594735	NA	FDR<0.05 (down)
-0.964565804745997	302.083152594735	NA	FDR<0.05 (down)
-1.21795415575854	302.083152594735	NA	FDR<0.05 (down)
-0.880848266643468	302.083152594735	NA	FDR<0.05 (down)
-1.06878341208157	302.083152594735	NA	FDR<0.05 (down)
-1.38943990599994	302.083152594735	NA	FDR<0.05 (down)
-1.29280455649681	302.083152594735	NA	FDR<0.05 (down)
-1.53731644878332	302.083152594735	NA	FDR<0.05 (down)
-2.05610277665153	302.083152594735	NA	FDR<0.05 (down)
-0.909578863310723	302.083152594735	NA	FDR<0.05 (down)
-0.830472961415539	302.083152594735	NA	FDR<0.05 (down)
-0.75846522191037	302.083152594735	NA	FDR<0.05 (down)
-1.70327294124533	302.083152594735	NA	FDR<0.05 (down)
